time,id,x,y,w,h
20218.999999999996,7.0,330.38995361328125,340.3404541015625,44.88248062133789,266.0153503417969
20253.0,11.0,458.82489013671875,303.6108093261719,-66.65399169921875,355.9062805175781
20253.0,7.0,330.6986389160156,340.5428771972656,48.355506896972656,256.1512451171875
20285.999999999996,11.0,458.822265625,302.6041564941406,-64.4930419921875,353.494384765625
20285.999999999996,7.0,330.6587219238281,340.724853515625,48.4502067565918,254.33486938476562
20319.0,11.0,458.64459228515625,300.41778564453125,-63.2882080078125,346.10101318359375
20319.0,7.0,330.6148681640625,343.11090087890625,48.25708770751953,255.08209228515625
20352.999999999996,11.0,458.84881591796875,299.7827453613281,-66.13214111328125,350.2347106933594
20352.999999999996,7.0,330.5928955078125,345.4008483886719,44.26158905029297,271.0005187988281
20386.0,11.0,458.98223876953125,297.8783874511719,-59.37652587890625,348.20782470703125
20386.0,7.0,331.00006103515625,345.9860534667969,47.29145050048828,268.448974609375
20419.999999999996,11.0,459.03955078125,296.2029724121094,-54.91326904296875,347.9092712402344
20419.999999999996,7.0,330.415771484375,348.31927490234375,46.408748626708984,264.4785461425781
20453.0,11.0,459.4278259277344,294.34393310546875,-54.5228271484375,345.40185546875
20453.0,7.0,330.19866943359375,351.09161376953125,42.851905822753906,270.5989685058594
20486.0,11.0,459.89361572265625,292.470703125,-49.19830322265625,342.90997314453125
20486.0,7.0,330.3265380859375,354.9173583984375,39.45564270019531,282.7264709472656
20520.0,11.0,460.08697509765625,291.9417724609375,-53.122314453125,343.70654296875
20520.0,7.0,330.3616943359375,357.5538330078125,37.57121658325195,287.5832214355469
20553.0,11.0,460.48040771484375,290.46612548828125,-53.24298095703125,342.739990234375
20553.0,7.0,330.28729248046875,359.62744140625,36.44980239868164,289.37994384765625
20586.0,11.0,460.85150146484375,288.56134033203125,-54.32635498046875,334.51617431640625
20586.0,7.0,330.2683410644531,362.336181640625,35.62614822387695,291.85321044921875
20619.999999999996,11.0,461.4185485839844,286.6636047363281,-49.19329833984375,328.47320556640625
20619.999999999996,7.0,329.9810485839844,365.5468444824219,34.20355224609375,294.291259765625
20653.0,11.0,461.79925537109375,285.94561767578125,-50.59210205078125,329.1925964355469
20653.0,7.0,329.733642578125,367.28680419921875,35.90699768066406,291.8939208984375
20686.0,11.0,461.91888427734375,285.07330322265625,-50.37322998046875,324.9682922363281
20686.0,7.0,329.54034423828125,360.8709411621094,45.52857971191406,257.29254150390625
20720.0,11.0,461.9818115234375,284.761962890625,-51.29058837890625,325.49493408203125
20720.0,7.0,329.24127197265625,361.9892272949219,45.34657287597656,264.205322265625
20753.0,11.0,461.98297119140625,285.27215576171875,-60.22601318359375,330.8457946777344
20753.0,7.0,329.0289306640625,363.7286376953125,44.62711715698242,269.3165283203125
20787.0,11.0,462.5252685546875,284.0328369140625,-56.93658447265625,329.64691162109375
20787.0,7.0,328.606201171875,367.6881103515625,41.420921325683594,281.23846435546875
20820.0,11.0,462.78302001953125,282.8932800292969,-58.7452392578125,328.8967590332031
20820.0,7.0,328.1911926269531,367.70672607421875,44.68614959716797,276.6832580566406
20852.999999999996,11.0,462.81256103515625,281.6647644042969,-58.6617431640625,324.962646484375
20852.999999999996,7.0,328.00732421875,369.2076416015625,46.034759521484375,276.68841552734375
20887.0,11.0,463.02398681640625,280.6578369140625,-60.9310302734375,332.72332763671875
20887.0,7.0,327.92083740234375,369.8739013671875,47.482177734375,274.6164245605469
20919.999999999996,11.0,462.7397155761719,280.6567687988281,-63.706298828125,342.0389404296875
20919.999999999996,7.0,327.82470703125,370.37384033203125,49.402008056640625,270.2655029296875
20953.0,11.0,462.1611022949219,280.41522216796875,-59.9473876953125,351.78704833984375
20953.0,7.0,327.7313232421875,370.5618896484375,51.057701110839844,265.18170166015625
20987.0,11.0,462.1916198730469,280.4891357421875,-60.0673828125,358.88909912109375
20987.0,7.0,327.5935974121094,371.7989501953125,50.10628890991211,263.6976013183594
21020.0,11.0,462.1861877441406,280.1739501953125,-66.0120849609375,363.3587341308594
21020.0,7.0,327.3645935058594,373.6492919921875,49.67039108276367,262.666748046875
21054.0,11.0,462.14910888671875,278.49163818359375,-64.912353515625,357.1510925292969
21054.0,7.0,327.03662109375,378.4312438964844,48.24428176879883,269.96197509765625
21087.0,11.0,461.98846435546875,277.46258544921875,-65.5947265625,357.8386535644531
21087.0,7.0,326.8139343261719,380.54937744140625,46.744285583496094,268.6736755371094
21119.999999999996,11.0,462.3360595703125,276.7809753417969,-68.13031005859375,361.4573669433594
21119.999999999996,7.0,326.4906005859375,384.2727355957031,42.797882080078125,272.04229736328125
21154.0,11.0,462.483154296875,276.11676025390625,-71.38446044921875,362.6067810058594
21154.0,7.0,326.7659912109375,386.63018798828125,43.797943115234375,273.92327880859375
21186.999999999996,11.0,462.70086669921875,275.68798828125,-75.3780517578125,365.3853759765625
21186.999999999996,7.0,326.9699401855469,389.1673583984375,43.13469696044922,276.82574462890625
21220.0,11.0,463.3660888671875,275.2626953125,-80.5145263671875,370.55499267578125
21220.0,7.0,327.59515380859375,390.69384765625,44.107383728027344,276.08355712890625
21253.999999999996,11.0,463.62255859375,275.20159912109375,-82.99267578125,373.9388122558594
21253.999999999996,7.0,327.7507019042969,391.6651306152344,44.07730484008789,273.50054931640625
21287.0,11.0,464.00115966796875,275.1171875,-83.14898681640625,375.09832763671875
21287.0,7.0,327.67633056640625,392.6365966796875,43.33945846557617,269.2586669921875
21320.0,11.0,464.2265625,274.113525390625,-81.0087890625,369.01458740234375
21320.0,7.0,327.9476318359375,393.3135986328125,43.72279357910156,264.856201171875
21354.0,11.0,463.9676513671875,272.70166015625,-81.382080078125,370.6470642089844
21354.0,7.0,328.16461181640625,393.95947265625,43.83414077758789,262.89801025390625
21387.0,11.0,464.5058898925781,272.00494384765625,-84.4403076171875,370.7120056152344
21387.0,7.0,328.47576904296875,394.7168884277344,44.03508758544922,258.05755615234375
21421.0,11.0,464.79656982421875,271.72100830078125,-84.407470703125,374.0235290527344
21421.0,7.0,328.110595703125,395.3109130859375,43.25596618652344,252.86895751953125
21421.0,14.0,365.26348876953125,253.84335327148438,10.35723876953125,345.34893798828125
21454.0,11.0,464.62396240234375,272.2928771972656,-95.08551025390625,383.089599609375
21454.0,7.0,328.58441162109375,395.67926025390625,43.87649154663086,247.93731689453125
21454.0,14.0,365.468994140625,254.56915283203125,12.03656005859375,342.0545654296875
21487.0,11.0,465.1100769042969,271.251708984375,-95.94805908203125,379.07049560546875
21487.0,7.0,328.38201904296875,397.171630859375,44.49086380004883,243.1265869140625
21487.0,14.0,366.0439453125,254.98663330078125,10.162506103515625,340.3890686035156
21521.0,11.0,465.74755859375,272.8919982910156,-106.61663818359375,396.2832336425781
21521.0,7.0,328.0380859375,399.0557861328125,44.56865692138672,241.09857177734375
21521.0,14.0,366.9853515625,255.91943359375,8.98992919921875,342.9979248046875
21554.0,11.0,466.20703125,270.91241455078125,-105.77691650390625,381.2618408203125
21554.0,7.0,327.79278564453125,399.283935546875,43.56009292602539,232.96405029296875
21554.0,14.0,367.73077392578125,255.8716583251953,8.37371826171875,343.07012939453125
21587.0,11.0,466.527099609375,268.97845458984375,-99.41290283203125,364.7410888671875
21587.0,7.0,328.21282958984375,399.5850830078125,47.470481872558594,227.20806884765625
21587.0,14.0,368.5941467285156,256.2242736816406,7.912567138671875,340.8353271484375
21621.0,11.0,466.709228515625,267.92376708984375,-98.04443359375,357.3215637207031
21621.0,7.0,328.84814453125,400.2345275878906,51.1550178527832,221.93963623046875
21621.0,14.0,369.49896240234375,256.1954650878906,5.121795654296875,337.96807861328125
21654.0,11.0,467.21661376953125,267.4947509765625,-100.3861083984375,356.284912109375
21654.0,7.0,329.02825927734375,401.7764892578125,52.25189208984375,217.700927734375
21654.0,14.0,370.6357421875,256.57159423828125,0.699951171875,337.34716796875
21686.999999999996,11.0,465.6080017089844,268.15362548828125,-97.44866943359375,362.83599853515625
21686.999999999996,7.0,329.37408447265625,405.792236328125,52.877933502197266,222.38165283203125
21686.999999999996,14.0,371.9582214355469,256.8644104003906,-3.291534423828125,336.37548828125
21721.0,11.0,465.20526123046875,268.0433349609375,-94.36614990234375,363.2230529785156
21721.0,7.0,329.60888671875,406.1051025390625,56.91147994995117,211.66143798828125
21753.999999999996,11.0,465.94195556640625,268.2301025390625,-97.87353515625,370.5969543457031
21753.999999999996,7.0,329.62890625,406.82012939453125,59.85132598876953,205.153076171875
21753.999999999996,14.0,374.3028259277344,258.7267150878906,-5.857940673828125,322.4305419921875
21788.0,11.0,465.9212951660156,268.9833984375,-97.92169189453125,369.0029296875
21788.0,7.0,329.34246826171875,407.88348388671875,62.27787780761719,203.36431884765625
21788.0,14.0,375.1767578125,259.1422119140625,-7.61419677734375,316.1332702636719
21820.999999999996,11.0,466.39599609375,269.5367126464844,-95.28155517578125,363.4075927734375
21820.999999999996,7.0,328.9725341796875,411.23211669921875,60.48208999633789,211.6949462890625
21854.0,7.0,328.8436584472656,413.390625,62.23506164550781,214.05694580078125
21854.0,14.0,376.7898254394531,262.1867980957031,-0.391387939453125,319.1746826171875
21887.999999999996,7.0,328.7092590332031,415.4298095703125,64.18036651611328,214.30364990234375
21921.0,7.0,328.1759338378906,417.4717712402344,64.40213775634766,213.25836181640625
21954.0,7.0,327.52838134765625,418.631103515625,63.808143615722656,210.864501953125
21988.0,7.0,327.4759521484375,420.2449951171875,65.23664093017578,210.58831787109375
22020.999999999996,7.0,327.2454833984375,421.906005859375,66.98987579345703,209.63494873046875
22055.0,7.0,327.4280090332031,422.04522705078125,70.31082916259766,201.8980712890625
22087.999999999996,7.0,326.5477294921875,428.4855041503906,63.63380813598633,212.810546875
22087.999999999996,14.0,380.16461181640625,268.43670654296875,-10.31634521484375,317.3620300292969
22121.0,7.0,326.52142333984375,431.89361572265625,61.71367263793945,216.9541015625
22154.999999999996,7.0,326.21728515625,432.16131591796875,61.35602569580078,208.1563720703125
22154.999999999996,14.0,382.2137451171875,269.6053771972656,-12.27496337890625,298.63519287109375
22188.0,7.0,326.33709716796875,433.63970947265625,60.97624206542969,205.71185302734375
22221.0,7.0,326.89715576171875,436.6637268066406,60.324954986572266,206.43426513671875
22221.0,14.0,383.947021484375,269.71990966796875,-20.16162109375,300.13763427734375
22255.0,7.0,327.7789611816406,438.80487060546875,62.668331146240234,205.86346435546875
22255.0,14.0,385.101318359375,270.719482421875,-17.7374267578125,298.57623291015625
22288.0,7.0,327.657470703125,440.3619079589844,63.082069396972656,201.725830078125
22288.0,14.0,385.72320556640625,270.95599365234375,-13.0233154296875,293.6033935546875
22320.999999999996,7.0,328.66448974609375,441.591064453125,67.12501525878906,197.95697021484375
22320.999999999996,14.0,386.2437744140625,271.93939208984375,-11.241302490234375,298.02008056640625
22355.0,7.0,329.542724609375,442.78045654296875,68.73100280761719,193.37677001953125
22355.0,14.0,386.4373779296875,272.8132019042969,-9.5823974609375,299.7354736328125
22387.999999999996,7.0,330.48333740234375,443.5093994140625,69.28226470947266,189.966064453125
22387.999999999996,14.0,387.06219482421875,273.3145751953125,-7.131195068359375,301.6719665527344
22422.0,7.0,331.075927734375,445.38311767578125,68.82632446289062,182.1209716796875
22422.0,14.0,387.88641357421875,275.39422607421875,-4.16326904296875,314.12615966796875
22455.0,7.0,331.7093505859375,445.69580078125,72.84025573730469,181.50909423828125
22455.0,14.0,388.9937744140625,275.35711669921875,-1.9244384765625,312.8598327636719
22488.0,7.0,332.411865234375,446.6658935546875,72.73851013183594,176.01776123046875
22488.0,14.0,389.8900146484375,278.6050109863281,-1.91204833984375,322.7978820800781
22522.0,7.0,332.4991455078125,447.607666015625,71.60399627685547,171.995361328125
22522.0,14.0,390.7143249511719,280.22076416015625,-1.511444091796875,322.2044677734375
22522.0,15.0,377.14947509765625,210.18511962890625,-24.154022216796875,452.29071044921875
22555.0,7.0,332.99407958984375,448.44805908203125,71.07079315185547,167.10064697265625
22555.0,14.0,391.263427734375,281.47705078125,0.188018798828125,318.4784851074219
22555.0,15.0,376.5465087890625,209.963134765625,-21.9422607421875,457.7843017578125
22587.999999999996,7.0,333.7010498046875,449.39813232421875,75.15760040283203,163.51275634765625
22587.999999999996,14.0,392.3323974609375,282.4649353027344,-0.375946044921875,319.0961608886719
22587.999999999996,15.0,375.63067626953125,209.37185668945312,-14.24664306640625,457.4742126464844
22622.0,7.0,334.04901123046875,450.6260986328125,77.52503204345703,158.60400390625
22622.0,15.0,374.83856201171875,209.50552368164062,-9.770599365234375,452.17803955078125
22654.999999999996,7.0,334.276123046875,452.1005554199219,77.17115783691406,151.7418212890625
22654.999999999996,15.0,374.0240478515625,209.41603088378906,-10.066314697265625,455.95196533203125
22688.0,7.0,334.439453125,453.2843017578125,79.79955291748047,146.110107421875
22688.0,14.0,394.5084228515625,283.94281005859375,8.06072998046875,317.01544189453125
22688.0,15.0,373.1316833496094,209.2379150390625,-8.389678955078125,448.588134765625
22688.0,16.0,454.931640625,460.403076171875,60.08819580078125,111.2503662109375
22721.999999999996,7.0,335.3316650390625,455.2080383300781,80.88749694824219,137.25665283203125
22721.999999999996,14.0,396.5529479980469,283.84222412109375,11.7967529296875,319.9222717285156
22721.999999999996,15.0,372.3504638671875,208.98211669921875,-9.327362060546875,443.6605224609375
22721.999999999996,16.0,454.16845703125,459.3739929199219,63.54669189453125,117.7259521484375
22755.0,7.0,335.4549255371094,456.4564208984375,81.40216064453125,130.94158935546875
22755.0,14.0,396.987060546875,283.72381591796875,8.76580810546875,315.998779296875
22755.0,15.0,371.34326171875,208.85714721679688,-11.44122314453125,436.4663391113281
22755.0,16.0,453.5507507324219,458.29901123046875,65.68099975585938,123.75860595703125
22788.999999999996,7.0,336.3770446777344,457.6437072753906,80.9946517944336,124.98504638671875
22788.999999999996,14.0,398.20947265625,284.09552001953125,10.788543701171875,313.14874267578125
22788.999999999996,15.0,370.49560546875,208.22525024414062,-15.164093017578125,441.5189208984375
22788.999999999996,16.0,453.0780029296875,457.51513671875,66.197998046875,127.49639892578125
22822.0,7.0,336.7947998046875,459.017822265625,79.83832550048828,117.92462158203125
22822.0,14.0,399.8334655761719,284.1641845703125,7.7708740234375,309.72723388671875
22822.0,15.0,369.231689453125,208.12606811523438,-17.877899169921875,439.668212890625
22822.0,16.0,452.69268798828125,457.112060546875,67.16085815429688,129.36993408203125
22855.0,7.0,337.409423828125,460.3637390136719,77.66704559326172,110.49566650390625
22855.0,14.0,401.62274169921875,284.32183837890625,3.868011474609375,309.0968322753906
22855.0,15.0,368.56207275390625,207.88314819335938,-19.14923095703125,445.41192626953125
